('70.02', 733054.68206329842)
('70.02', 733054.68208996614)
('70.02', 733054.68211663433)
('70.02', 733054.68214325595)
('70.02', 733054.68216992391)
('70.02', 733054.68219659163)
('70.02', 733054.68222325959)
('70.02', 733054.68224992754)
('70.02', 733054.6822765955)
('70.02', 733054.68230326357)
('70.02', 733054.68232993153)
('70.02', 733054.68235659937)
('70.02', 733054.68238326779)
('70.02', 733054.68240988906)
('70.02', 733054.6824365569)
('70.02', 733054.68246322498)
('70.02', 733054.68248989282)
('70.02', 733054.68251656077)
('70.02', 733054.68254322873)
('70.02', 733054.6825700819)
('70.02', 733054.68259679619)
('70.02', 733054.68262341782)
('70.02', 733054.68265008589)
('70.02', 733054.68267675373)
('70.02', 733054.68270342168)
('70.02', 733054.68273006612)
('70.02', 733054.68275671126)
('70.02', 733054.68278337934)
('70.02', 733054.68281004729)
('70.02', 733054.68283671525)
('70.02', 733054.6828633832)
('70.02', 733054.68289005104)
('70.02', 733054.68291671912)
('70.02', 733054.68294334074)
('70.02', 733054.6829700087)
('70.02', 733054.68299667654)
('70.02', 733054.68302334449)
('70.02', 733054.68305019801)
('70.02', 733054.68307686585)
('70.02', 733054.68310353358)
('70.02', 733054.68313020165)
('70.02', 733054.68315686961)
('70.02', 733054.6831835378)
('70.02', 733054.68321015919)
('70.02', 733054.68323682703)
('70.02', 733054.6832634951)
('70.02', 733054.6832901818)
('70.02', 733054.68331683089)
('70.02', 733054.68334349885)
('70.02', 733054.68337016692)
('70.02', 733054.68339683476)
('70.02', 733054.68342350284)
('70.02', 733054.68345017079)
('70.02', 733054.68347684538)
('70.02', 733054.68350350671)
('70.02', 733054.68353012844)
('70.02', 733054.6835569815)
('70.02', 733054.68358364934)
('70.02', 733054.68361031741)
('70.02', 733054.68363698525)
('70.02', 733054.68366365344)
('70.02', 733054.68369032128)
('70.02', 733054.68371698947)
('70.02', 733054.68374365766)
('70.02', 733054.68377027928)
('70.02', 733054.68379694677)
('70.02', 733054.68382361461)
('70.02', 733054.6838502828)
('70.02', 733054.68387695053)
('70.02', 733054.68390361872)
('70.02', 733054.68393028853)
('70.02', 733054.68395695451)
('70.02', 733054.68398362375)
('70.02', 733054.68401029042)
('70.02', 733054.68403691193)
('70.02', 733054.68406358035)
('70.02', 733054.68409029418)
('70.02', 733054.6841169158)
('70.02', 733054.68414358399)
('70.02', 733054.68417025171)
('70.02', 733054.68419691978)
('70.02', 733054.68422358762)
('70.02', 733054.68425025558)
('70.02', 733054.68427692668)
('70.02', 733054.68430354528)
('70.02', 733054.68433021312)
('70.02', 733054.68435688119)
('70.02', 733054.68438354915)
('70.02', 733054.68441021768)
('70.02', 733054.68443688506)
('70.02', 733054.68446355301)
('70.02', 733054.68449022097)
('70.02', 733054.68451688881)
('70.02', 733054.68454355688)
('70.02', 733054.68457017851)
('70.02', 733054.68459684646)
('70.02', 733054.68462351442)
('70.02', 733054.68465018237)
('70.02', 733054.68467685021)
('70.02', 733054.68470351829)
('70.02', 733054.68473018624)
('70.02', 733054.68475685432)
('70.02', 733054.68478352216)
('70.02', 733054.68481019023)
('70.02', 733054.68483681185)
('70.02', 733054.68486347992)
('70.02', 733054.68488996255)
('70.02', 733054.68491663074)
('70.02', 733054.68494329846)
('70.02', 733054.68496996642)
('70.02', 733054.68499663426)
('70.02', 733054.68502330221)
('70.02', 733054.68504997029)
('70.02', 733054.68507663847)
('70.02', 733054.68510344508)
('70.02', 733054.68513011292)
('70.02', 733054.6851567846)
('70.02', 733054.68518344883)
('70.02', 733054.68521011679)
('70.02', 733054.68523678498)
('70.02', 733054.68526345282)
('70.02', 733054.68529012066)
('70.02', 733054.6853167892)
('70.02', 733054.68534345657)
('70.02', 733054.68537007819)
('70.02', 733054.68539679283)
('70.02', 733054.68542341457)
('70.02', 733054.68545008206)
('70.02', 733054.68547675002)
('70.02', 733054.68550341798)
('70.02', 733054.68553008593)
('70.02', 733054.68555675389)
('70.02', 733054.68558342243)
('70.02', 733054.6856100898)
('70.02', 733054.68563675776)
('70.02', 733054.68566337938)
('70.02', 733054.68569004734)
('70.02', 733054.68571671564)
('70.02', 733054.68574338371)
('70.02', 733054.6857700512)
('70.02', 733054.68579671916)
('70.02', 733054.68582338956)
('70.02', 733054.68585024029)
('70.02', 733054.68587690825)
('70.02', 733054.6859035762)
('70.02', 733054.68593024416)
('70.02', 733054.68595691212)
('70.02', 733054.68598353374)
('70.02', 733054.68601020321)
('70.02', 733054.68603691598)
('70.02', 733054.68606358394)
('70.02', 733054.6860902519)
('70.02', 733054.68611691997)
('70.02', 733054.68614358781)
('70.02', 733054.68617025588)
('70.02', 733054.68619687739)
('70.02', 733054.68622354732)
('70.02', 733054.68625025987)
('70.02', 733054.68627725227)
('70.02', 733054.68630391965)
('70.02', 733054.6863305876)
('70.02', 733054.68635725556)
('70.02', 733054.68638392352)
('70.02', 733054.68641059147)
('70.02', 733054.68643726024)
('70.02', 733054.68646388105)
('70.02', 733054.68649054901)
('70.02', 733054.68651721696)
('70.02', 733054.68654388492)
('70.02', 733054.68657055288)
('70.02', 733054.68659726752)
('70.02', 733054.68662388879)
('70.02', 733054.68665074185)
('70.02', 733054.68667743623)
('70.02', 733054.68670407776)
('70.02', 733054.68673074583)
('70.02', 733054.68675741367)
('70.02', 733054.68678403529)
('70.02', 733054.68681070348)
('70.02', 733054.68683737132)
('70.02', 733054.68686403928)
('70.02', 733054.68689070712)
('70.02', 733054.68691737519)
('70.02', 733054.68694404303)
('70.02', 733054.68697071238)
('70.02', 733054.68699770316)
('70.02', 733054.68702437112)
('70.02', 733054.68705103896)
('70.02', 733054.68707770703)
('70.02', 733054.68710437499)
('70.02', 733054.68713104283)
('70.02', 733054.68715771113)
('70.02', 733054.68718437874)
('70.02', 733054.68721104669)
('70.02', 733054.68723771465)
('70.02', 733054.68726433639)
('70.02', 733054.68729100423)
('70.02', 733054.6873176723)
('70.02', 733054.68734434014)
('70.02', 733054.68737100821)
('70.02', 733054.68739767605)
('70.02', 733054.68742434413)
('70.02', 733054.68745101208)
('70.02', 733054.68747767992)
('70.02', 733054.68750434846)
('70.02', 733054.68753115484)
('70.02', 733054.6875578711)
('70.02', 733054.68758467585)
('70.02', 733054.68761134392)
('70.02', 733054.68763801188)
('70.02', 733054.68766467983)
('70.02', 733054.68769134779)
('70.02', 733054.68771838641)
('70.02', 733054.68774523912)
('70.02', 733054.68777190766)
('70.02', 733054.68779857503)
('70.02', 733054.68782540143)
('70.02', 733054.68785204994)
('70.02', 733054.68787871778)
('70.02', 733054.68790538621)
('70.02', 733054.68793209293)
('70.02', 733054.68795890699)
('70.02', 733054.68798557483)
('70.02', 733054.68801224278)
('70.02', 733054.68803891086)
('70.02', 733054.68806557881)
('70.02', 733054.68809220043)
('70.02', 733054.68811886851)
('70.02', 733054.68814553635)
('70.02', 733054.6881722043)
('70.02', 733054.68819887226)
('70.02', 733054.68822554033)
('70.02', 733054.68825220829)
('70.02', 733054.68827887625)
('70.02', 733054.68830554408)
('70.02', 733054.68833221204)
('70.02', 733054.68835883366)
('70.02', 733054.68838554784)
('70.02', 733054.68841235468)
('70.02', 733054.68843902275)
('70.02', 733054.68846587581)
('70.02', 733054.68849272968)
('70.02', 733054.68851940357)
('70.02', 733054.68854625581)
('70.02', 733054.6885732885)
('70.02', 733054.68860051222)
('70.02', 733054.68862731883)
('70.02', 733054.688654172)
('70.02', 733054.68868084031)
('70.02', 733054.68870750861)
('70.02', 733054.68873417575)
('70.02', 733054.68876085873)
('70.02', 733054.68878751586)
('70.02', 733054.68881417962)
('70.02', 733054.68884084781)
('70.02', 733054.6888677011)
('70.02', 733054.68889436882)
('70.02', 733054.68892117555)
('70.02', 733054.68894784374)
('70.02', 733054.68897451146)
('70.02', 733054.68900117953)
('70.02', 733054.68902784796)
('70.02', 733054.68905451533)
('70.02', 733054.68908118329)
('70.02', 733054.68910785124)
('70.02', 733054.68913451931)
('70.02', 733054.68916138541)
('70.02', 733054.68918804044)
('70.02', 733054.68921466207)
('70.02', 733054.68924151512)
('70.02', 733054.6892681832)
('70.02', 733054.68929503637)
('70.02', 733054.68932170421)
('70.02', 733054.6893483724)
('70.02', 733054.68937522534)
('70.02', 733054.68940189329)
('70.02', 733054.68942851515)
('70.02', 733054.68945518287)
('70.02', 733054.68948185095)
('70.02', 733054.68950851902)
('70.02', 733054.68953537196)
('70.02', 733054.68956222595)
('70.02', 733054.6895888932)
('70.02', 733054.68961556116)
('70.02', 733054.68964222923)
('70.02', 733054.68966889719)
('70.02', 733054.68969551893)
('70.02', 733054.68972218665)
('70.02', 733054.68974885449)
('70.02', 733054.6897755689)
('70.02', 733054.68980219075)
('70.02', 733054.68982885848)
('70.02', 733054.68985552655)
('70.02', 733054.68988219427)
('70.02', 733054.6899088627)
('70.02', 733054.68993553019)
('70.02', 733054.68996215181)
('70.02', 733054.68998881965)
('70.02', 733054.69001548772)
('70.02', 733054.69004215568)
('70.02', 733054.6900688241)
('70.02', 733054.69009549159)
('70.02', 733054.690122206)
('70.02', 733054.69014882739)
('70.02', 733054.69017549546)
('70.02', 733054.69020234875)
('70.02', 733054.69022901985)
('70.02', 733054.69025563833)
('70.02', 733054.69028230663)
('70.02', 733054.69030897412)
('70.02', 733054.6903356422)
('70.02', 733054.69036235649)
('70.02', 733054.69038916321)
('70.02', 733054.69041583117)
('70.02', 733054.69044249912)
('70.02', 733054.69046916708)
('70.02', 733054.69049602014)
('70.02', 733054.69052264187)
('70.02', 733054.69054930983)
('70.02', 733054.690576163)
('70.02', 733054.69060283108)
('70.02', 733054.69062968402)
('70.02', 733054.69065653731)
('70.02', 733054.69068321155)
('70.02', 733054.6907098731)
('70.02', 733054.69073654106)
('70.02', 733054.69076320913)
('70.02', 733054.69078983064)
('70.02', 733054.69081649871)
('70.02', 733054.6908431669)
('70.02', 733054.69087001972)
('70.02', 733054.69089668768)
('70.02', 733054.69092335564)
('70.02', 733054.69095002383)
('70.02', 733054.69097669167)
('70.02', 733054.6910033595)
('70.02', 733054.69103002746)
('70.02', 733054.69105664908)
('70.02', 733054.69108350226)
('70.02', 733054.69111017056)
('70.02', 733054.69113683817)
('70.02', 733054.69116350613)
('70.02', 733054.69119017408)
('70.02', 733054.69121684204)
('70.02', 733054.69124350999)
('70.02', 733054.69127017795)
('70.02', 733054.69129684626)
('70.02', 733054.69132346753)
('70.02', 733054.69135018182)
('70.02', 733054.69137684978)
('70.02', 733054.69140370307)
('70.02', 733054.69143037102)
('70.02', 733054.69145703886)
('70.02', 733054.69148375315)
('70.02', 733054.69151037547)
('70.02', 733054.69153722795)
('70.02', 733054.69156389602)
('70.02', 733054.69159051764)
('70.02', 733054.69161718548)
('70.02', 733054.69164422376)
('70.02', 733054.69167089171)
('70.02', 733054.69169755967)
('70.02', 733054.69172422762)
('70.02', 733054.6917508957)
('70.02', 733054.69177756354)
('70.02', 733054.69180423161)
('70.02', 733054.69183089945)
('70.02', 733054.69185752131)
('70.02', 733054.69188418915)
('70.02', 733054.6919108571)
('70.02', 733054.69193752517)
('70.02', 733054.69196437811)
('70.02', 733054.69199105538)
('70.02', 733054.69201789971)
('70.02', 733054.69204475242)
('70.02', 733054.69207142026)
('70.02', 733054.69209808833)
('70.02', 733054.69212470995)
('70.02', 733054.69215158897)
('70.02', 733054.69217823585)
('70.02', 733054.69220489915)
('70.02', 733054.69223157165)
('70.02', 733054.69225823507)
('70.02', 733054.69228490337)
('70.02', 733054.69231175608)
('70.02', 733054.69233860937)
('70.02', 733054.69236546231)
('70.02', 733054.69239208393)
('70.02', 733054.69241875212)
('70.02', 733054.69244541996)
('70.02', 733054.6924720878)
('70.02', 733054.69249875611)
('70.02', 733054.69252544467)
('70.02', 733054.6925524621)
('70.02', 733054.69257913029)
('70.02', 733054.69260598347)
('70.02', 733054.69263265119)
('70.02', 733054.69265927339)
('70.02', 733054.69268613274)
('70.02', 733054.69271279394)
('70.02', 733054.69273946201)
('70.02', 733054.69276620413)
('70.02', 733054.69279298349)
('70.02', 733054.69281983608)
('70.02', 733054.69284650404)
('69.80', 733054.692873172)
('70.02', 733054.69290002529)
('70.02', 733054.69292664691)
('70.02', 733054.69295331487)
('70.02', 733054.69298016792)
('70.02', 733054.69300720736)
('70.02', 733054.6930342447)
('70.02', 733054.69306109776)
('70.02', 733054.69308776583)
('70.02', 733054.69311443367)
('70.02', 733054.69314110163)
('69.80', 733054.69316776958)
('70.02', 733054.69319444487)
('70.02', 733054.69322124438)
('70.02', 733054.69324791245)
('70.02', 733054.69327458413)
('70.02', 733054.69330124825)
('70.02', 733054.69332791632)
('70.02', 733054.69335458416)
('70.02', 733054.69338125922)
('70.02', 733054.69340792031)
('70.02', 733054.69343458803)
('70.02', 733054.69346125633)
('70.02', 733054.69348787772)
('70.02', 733054.69351454556)
('70.02', 733054.69354121352)
('70.02', 733054.69356788159)
('70.02', 733054.69359454943)
('70.02', 733054.69362121739)
('70.02', 733054.69364788535)
('70.02', 733054.69367455365)
('70.02', 733054.69370140659)
('70.02', 733054.69372807443)
('70.02', 733054.69375488127)
('70.02', 733054.69378154923)
('70.02', 733054.69380821718)
('70.02', 733054.69383488514)
('70.02', 733054.6938615531)
('70.02', 733054.69388822105)
('70.02', 733054.69391488901)
('70.02', 733054.69394155697)
('70.02', 733054.69396822492)
('70.02', 733054.69399489288)
('70.02', 733054.6940215145)
('70.02', 733054.69404836767)
('70.02', 733054.69407503563)
('70.02', 733054.6941017037)
('70.02', 733054.69412855676)
('70.02', 733054.69415522472)
('70.02', 733054.69418189325)
('70.02', 733054.69420856063)
('70.02', 733054.69423541368)
('70.02', 733054.69426208618)
('70.02', 733054.69428870338)
('70.02', 733054.69431537134)
('70.02', 733054.69434222451)
('70.02', 733054.69436889247)
('70.02', 733054.69439556042)
('70.02', 733054.69442222838)
('70.02', 733054.69444916642)
('70.02', 733054.69447593472)
('70.02', 733054.69450260291)
('70.02', 733054.69452927064)
('70.02', 733054.69455589226)
('70.02', 733054.69458256022)
('70.02', 733054.69460941327)
('70.02', 733054.69463608123)
('70.02', 733054.6946629344)
('70.02', 733054.69468960247)
('70.02', 733054.69471627043)
('70.02', 733054.6947429846)
('70.02', 733054.69476979133)
('70.02', 733054.6947964594)
('70.02', 733054.69482308102)
('70.02', 733054.69484974898)
('70.02', 733054.69487641694)
('70.02', 733054.69490308501)
('70.02', 733054.69492976309)
('70.02', 733054.6949566059)
('70.02', 733054.69498327386)
('70.02', 733054.69500994193)
('70.02', 733054.69503660977)
('70.02', 733054.69506327785)
('70.02', 733054.69508989947)
('70.02', 733054.69511656743)
('70.02', 733054.69514323538)
('70.02', 733054.69516990334)
('70.02', 733054.69519657129)
('70.02', 733054.69522360968)
('70.02', 733054.69525027752)
('70.02', 733054.6952769456)
('70.02', 733054.69530361344)
('70.02', 733054.69533028139)
('70.02', 733054.69535690744)
('70.02', 733054.6953835719)
('70.02', 733054.69541023916)
('70.02', 733054.69543690723)
('70.02', 733054.69546357554)
('70.02', 733054.69549024291)
('70.02', 733054.69551691075)
('70.02', 733054.69554357883)
('70.02', 733054.69557024678)
('70.02', 733054.69559691474)
('70.02', 733054.69562358269)
('70.02', 733054.69565020455)
('70.02', 733054.69567687239)
('70.02', 733054.69570354046)
('70.02', 733054.69573020888)
('70.02', 733054.69575687626)
('70.02', 733054.6957835441)
('70.02', 733054.69581024151)
('70.02', 733054.69583706511)
('70.02', 733054.69586373307)
('70.02', 733054.69589058624)
('70.02', 733054.69591720821)
('70.02', 733054.69594387594)
('70.02', 733054.69597054389)
('70.02', 733054.69599721173)
('70.02', 733054.69602387969)
('70.02', 733054.69605054765)
('70.02', 733054.69607721572)
('70.02', 733054.69610389555)
('70.02', 733054.69613055151)
('70.02', 733054.69615721947)
('70.02', 733054.69618388743)
('70.02', 733054.6962106945)
('70.02', 733054.69623736362)
('70.02', 733054.69626407663)
('70.02', 733054.69629088335)
('70.02', 733054.69631755131)
('70.02', 733054.69634421926)
('70.02', 733054.69637107255)
('70.02', 733054.69639774039)
('70.02', 733054.69642440835)
('70.02', 733054.69645102997)
('70.02', 733054.69647769793)
('70.02', 733054.69650436589)
('70.02', 733054.69653103384)
('70.02', 733054.6965577018)
('70.02', 733054.69658436975)
('70.02', 733054.69661103771)
('70.02', 733054.69663770567)
('70.02', 733054.69666437362)
('70.02', 733054.69669108791)
('70.02', 733054.69671770954)
('70.02', 733054.69674437749)
('70.02', 733054.69677104545)
('70.02', 733054.69679771352)
('70.02', 733054.69682456658)
('70.02', 733054.69685123453)
('70.02', 733054.69687790249)
('70.02', 733054.69690457045)
('70.02', 733054.6969312384)
('70.02', 733054.69695791381)
('70.02', 733054.69698453834)
('70.02', 733054.69701119605)
('70.02', 733054.69703786401)
('70.02', 733054.69706471707)
('70.02', 733054.69709160819)
('70.02', 733054.69711823959)
('70.02', 733054.69714490615)
('70.02', 733054.69717157586)
('70.02', 733054.69719824253)
('70.02', 733054.69722509524)
('70.02', 733054.69725171686)
('70.02', 733054.69727857038)
