('71.82', 733059.58072659886)
('71.82', 733059.58075419161)
('71.82', 733059.58078173955)
('71.82', 733059.58080933301)
('71.82', 733059.58083692531)
('71.82', 733059.58086470445)
('71.82', 733059.58089243725)
('71.82', 733059.58092002978)
('71.82', 733059.58094762301)
('71.82', 733059.58097521588)
('71.82', 733059.58100280911)
('71.82', 733059.58103017241)
('71.82', 733059.58105758019)
('71.82', 733059.58108498808)
('71.82', 733059.58111234906)
('71.82', 733059.5811399424)
('71.82', 733059.58116735099)
('71.82', 733059.58119476016)
('71.82', 733059.58122212172)
('71.82', 733059.58124952856)
('71.82', 733059.58127693716)
('71.82', 733059.58130434644)
('71.82', 733059.58133193967)
('71.82', 733059.5813593003)
('71.82', 733059.58138781902)
('71.82', 733059.58141578408)
('71.82', 733059.58144365367)
('71.82', 733059.58147115575)
('71.82', 733059.58149897936)
('71.82', 733059.58152671251)
('71.82', 733059.58155448991)
('71.82', 733059.58158203738)
('71.82', 733059.58160949138)
('71.82', 733059.58163722453)
('71.82', 733059.58166500228)
('71.82', 733059.58169241028)
('71.82', 733059.58171995881)
('71.82', 733059.58174773562)
('71.82', 733059.58177532849)
('71.82', 733059.58180287783)
('71.82', 733059.58183046943)
('71.82', 733059.58185787708)
('71.82', 733059.58188547136)
('71.82', 733059.58191324887)
('71.82', 733059.58194079704)
('71.82', 733059.5819682522)
('71.82', 733059.58199584403)
('71.82', 733059.5820235759)
('71.82', 733059.58205116901)
('71.82', 733059.58207871707)
('71.82', 733059.58210631076)
('71.82', 733059.58213385625)
('71.82', 733059.58216131071)
('71.82', 733059.58218890429)
('71.82', 733059.58221649728)
('71.82', 733059.58224404429)
('71.82', 733059.58227159141)
('71.82', 733059.58229900035)
('71.82', 733059.58232640836)
('71.82', 733059.58235400193)
('71.82', 733059.58238154813)
('71.82', 733059.58240895823)
('71.82', 733059.58243654971)
('71.82', 733059.5824639576)
('71.82', 733059.58249131916)
('71.82', 733059.58251872787)
('71.82', 733059.58254632156)
('71.82', 733059.58257373015)
('71.82', 733059.58260109124)
('71.82', 733059.58262937842)
('71.82', 733059.58265729691)
('71.82', 733059.58268502844)
('71.82', 733059.58271239046)
('71.82', 733059.58274002955)
('71.82', 733059.58276776201)
('71.82', 733059.58279535524)
('71.82', 733059.58282313403)
('71.82', 733059.58285068057)
('71.82', 733059.58287808881)
('71.82', 733059.5829056818)
('71.82', 733059.58293350693)
('71.82', 733059.58296100772)
('71.82', 733059.5829886006)
('71.82', 733059.58301642584)
('71.82', 733059.5830441576)
('71.82', 733059.58307175071)
('71.82', 733059.58309934451)
('71.82', 733059.58312693704)
('71.82', 733059.58315466926)
('71.82', 733059.58318203245)
('71.82', 733059.58320962521)
('71.82', 733059.58323721786)
('71.82', 733059.58326481096)
('71.82', 733059.58329254435)
('71.82', 733059.58332013816)
('71.82', 733059.58334772999)
('71.82', 733059.58337532356)
('71.82', 733059.58340291621)
('71.82', 733059.58343028021)
('71.82', 733059.58345787227)
('71.82', 733059.58348546491)
('71.82', 733059.58351290529)
('71.82', 733059.58354042144)
('71.82', 733059.58356782864)
('71.82', 733059.58359523641)
('71.82', 733059.58362259855)
('71.82', 733059.58365000598)
('71.82', 733059.58367741527)
('71.82', 733059.58370482351)
('71.82', 733059.58373237017)
('71.82', 733059.58375977736)
('71.82', 733059.58378722158)
('71.82', 733059.58381459536)
('71.82', 733059.58384218777)
('71.82', 733059.58386991906)
('71.82', 733059.58389816072)
('71.82', 733059.58392589388)
('71.82', 733059.58395371807)
('71.82', 733059.5839814496)
('71.82', 733059.58400904411)
('71.82', 733059.58403677517)
('71.82', 733059.58406455384)
('71.82', 733059.58409228665)
('71.82', 733059.58411974122)
('71.82', 733059.58414747275)
('71.82', 733059.58417506574)
('71.82', 733059.58420242858)
('71.82', 733059.58423002134)
('71.82', 733059.5842576141)
('71.82', 733059.58428520721)
('71.82', 733059.58431294025)
('71.82', 733059.58434053441)
('71.82', 733059.58436812623)
('71.82', 733059.58439571934)
('71.82', 733059.5844233135)
('71.82', 733059.58445104561)
('71.82', 733059.58447863918)
('71.82', 733059.58450609271)
('71.82', 733059.5845338247)
('71.82', 733059.58456141932)
('71.82', 733059.58458901127)
('71.82', 733059.58461637353)
('71.82', 733059.5846439664)
('71.82', 733059.58467151376)
('71.82', 733059.58469896764)
('71.82', 733059.58472633024)
('71.82', 733059.58475392486)
('71.82', 733059.58478128444)
('71.82', 733059.58480869501)
('71.82', 733059.58483610163)
('71.82', 733059.58486350928)
('71.82', 733059.58489087084)
('71.82', 733059.58491827885)
('71.82', 733059.58494568756)
('71.82', 733059.58497309627)
('71.82', 733059.58500050381)
('71.82', 733059.5850280507)
('71.82', 733059.58505545871)
('71.82', 733059.58508286776)
('71.82', 733059.58511027496)
('71.82', 733059.58513902535)
('71.82', 733059.58516657224)
('71.82', 733059.58519417001)
('71.82', 733059.58522189886)
('71.82', 733059.58524930628)
('71.82', 733059.58527676039)
('71.82', 733059.58530449355)
('71.82', 733059.58533227106)
('71.82', 733059.58535981853)
('71.82', 733059.58538741269)
('71.82', 733059.58541518997)
('71.82', 733059.58544278343)
('71.82', 733059.58547051589)
('71.82', 733059.58549792354)
('71.82', 733059.58552533237)
('71.82', 733059.58555315691)
('71.82', 733059.58558088972)
('71.82', 733059.58560825081)
('71.82', 733059.5856358459)
('71.82', 733059.58566362201)
('71.82', 733059.58569135424)
('71.82', 733059.58571876248)
('71.82', 733059.5857461706)
('71.82', 733059.58577376453)
('71.82', 733059.58580168092)
('71.82', 733059.58582909172)
('71.82', 733059.58585668344)
('71.82', 733059.58588413661)
('71.82', 733059.58591173054)
('71.82', 733059.5859392311)
('71.82', 733059.58596682595)
('71.82', 733059.58599423268)
('71.82', 733059.58602182544)
('71.82', 733059.5860493728)
('71.82', 733059.58607678174)
('71.82', 733059.58610418916)
('71.82', 733059.58613178215)
('71.82', 733059.58615914523)
('71.82', 733059.58618655207)
('71.82', 733059.58621396101)
('71.82', 733059.58624136832)
('71.82', 733059.58626873116)
('71.82', 733059.58629613824)
('71.82', 733059.58632354788)
('71.82', 733059.58635095577)
('71.82', 733059.58637947403)
('71.82', 733059.58640729834)
('71.82', 733059.58643503045)
('71.82', 733059.58646285546)
('71.82', 733059.58649058803)
('71.82', 733059.58651818149)
('71.82', 733059.58654591301)
('71.82', 733059.58657350764)
('71.82', 733059.58660128608)
('71.82', 733059.58662883204)
('71.82', 733059.58665628661)
('71.82', 733059.58668401907)
('71.82', 733059.58671179682)
('71.82', 733059.58673920471)
('71.82', 733059.58676680073)
('71.82', 733059.58679453074)
('71.82', 733059.5868221235)
('71.82', 733059.58684948622)
('71.82', 733059.58687707991)
('71.82', 733059.58690467302)
('71.82', 733059.586932451)
('71.82', 733059.58695999905)
('71.82', 733059.58698759228)
('71.82', 733059.58701500518)
('71.82', 733059.58704259351)
('71.82', 733059.58707018569)
('71.82', 733059.58709791838)
('71.82', 733059.58712551324)
('71.82', 733059.58715310437)
('71.82', 733059.58718069748)
('71.82', 733059.58720806008)
('71.82', 733059.58723565331)
('71.82', 733059.58726306073)
('71.82', 733059.58729042276)
('71.82', 733059.58731801575)
('71.82', 733059.58734542562)
('71.82', 733059.58737283258)
('71.82', 733059.58740037901)
('71.82', 733059.58742778783)
('71.82', 733059.58745519619)
('71.82', 733059.58748260397)
('71.82', 733059.58751019742)
('71.82', 733059.58753755933)
('71.82', 733059.58756515209)
('71.82', 733059.58759274578)
('71.82', 733059.58762112563)
('71.82', 733059.58764936705)
('71.82', 733059.58767703769)
('71.82', 733059.58770478517)
('71.82', 733059.58773256349)
('71.82', 733059.58776029677)
('71.82', 733059.58778770373)
('71.82', 733059.58781548333)
('71.82', 733059.58784326096)
('71.82', 733059.58787099388)
('71.82', 733059.58789877174)
('71.82', 733059.5879263652)
('71.82', 733059.58795395808)
('71.82', 733059.58798150672)
('71.82', 733059.58800891344)
('71.82', 733059.58803636744)
('71.82', 733059.58806409966)
('71.82', 733059.58809187845)
('71.82', 733059.58811942593)
('71.82', 733059.58814683347)
('71.82', 733059.58817442646)
('71.82', 733059.58820202004)
('71.82', 733059.58822938334)
('71.82', 733059.58825697564)
('71.82', 733059.58828438434)
('71.82', 733059.58831197699)
('71.82', 733059.58833957138)
('71.82', 733059.58836716274)
('71.82', 733059.58839475748)
('71.82', 733059.58842234942)
('71.82', 733059.58844985126)
('71.82', 733059.58847748989)
('71.82', 733059.58850503725)
('71.82', 733059.58853244525)
('71.82', 733059.5885599918)
('71.82', 733059.58858740004)
('71.82', 733059.58861499501)
('71.82', 733059.58864258695)
('71.82', 733059.58866999531)
('71.82', 733059.58869735675)
('71.82', 733059.58872495068)
('71.82', 733059.58875235915)
('71.82', 733059.58877976635)
('71.82', 733059.58880731312)
('71.82', 733059.58883472276)
('71.82', 733059.58886240714)
('71.82', 733059.5888908807)
('71.82', 733059.58891865844)
('71.82', 733059.58894639066)
('71.82', 733059.58897398389)
('71.82', 733059.58900176268)
('71.82', 733059.58902931027)
('71.82', 733059.58905676892)
('71.82', 733059.58908449626)
('71.82', 733059.58911227447)
('71.82', 733059.58913986851)
('71.82', 733059.58916746138)
('71.82', 733059.58919519326)
('71.82', 733059.58922297158)
('71.82', 733059.5892505201)
('71.82', 733059.58927811333)
('71.82', 733059.58930570516)
('71.82', 733059.58933329931)
('71.82', 733059.5893610334)
('71.82', 733059.58938843955)
('71.82', 733059.58941584697)
('71.82', 733059.58944348642)
('71.82', 733059.58947098791)
('71.82', 733059.58949858136)
('71.82', 733059.58952617401)
('71.82', 733059.58955376735)
('71.82', 733059.58958154556)
('71.82', 733059.5896089084)
('71.82', 733059.58963631652)
('71.82', 733059.58966390893)
('71.82', 733059.58969150204)
('71.82', 733059.58971904975)
('71.82', 733059.58974645799)
('71.82', 733059.589773866)
('71.82', 733059.58980127354)
('71.82', 733059.5898288209)
('71.82', 733059.58985622937)
('71.82', 733059.58988363761)
('71.82', 733059.58991104481)
('71.82', 733059.58993840741)
('71.82', 733059.58996581542)
('71.82', 733059.58999322343)
('71.82', 733059.59002063284)
('71.82', 733059.59004817868)
('71.82', 733059.59007558587)
('71.82', 733059.59010299528)
('71.82', 733059.59013170085)
('71.82', 733059.59015933808)
('71.82', 733059.5901870724)
('71.82', 733059.59021489497)
('71.82', 733059.59024262801)
('71.82', 733059.59027040575)
('71.82', 733059.59029795323)
('71.82', 733059.59032536112)
('71.82', 733059.59035313933)
('71.82', 733059.59038068773)
('71.82', 733059.59040809621)
('71.82', 733059.59043568803)
('71.82', 733059.59046332748)
('71.82', 733059.5904910143)
('71.82', 733059.59051842219)
('71.82', 733059.59054601507)
('71.82', 733059.59057360794)
('71.82', 733059.59060120094)
('71.82', 733059.59062874876)
('71.82', 733059.59065634198)
('71.82', 733059.59068374941)
('71.82', 733059.59071134299)
('71.82', 733059.59073912143)
('71.82', 733059.59076671454)
('71.82', 733059.59079429996)
('71.82', 733059.590821855)
('71.82', 733059.59084963333)
('71.82', 733059.59087722679)
('71.82', 733059.59090458998)
('71.82', 733059.59093199682)
('71.82', 733059.59095954336)
('71.82', 733059.59098713705)
('71.82', 733059.59101454623)
('71.82', 733059.59104213864)
('71.82', 733059.59106954641)
('71.82', 733059.59109709458)
('71.82', 733059.59112468734)
('71.82', 733059.59115209593)
('71.82', 733059.59117950336)
('71.82', 733059.59120705072)
('71.82', 733059.59123445919)
('71.82', 733059.59126186708)
('71.82', 733059.59128945973)
('71.82', 733059.59131682117)
('71.82', 733059.59134423139)
('71.82', 733059.5913727954)
('71.82', 733059.59140090004)
('71.82', 733059.59142849199)
('71.82', 733059.59145589906)
('71.82', 733059.5914834924)
('71.82', 733059.59151131706)
('71.82', 733059.5915388189)
('71.82', 733059.59156641259)
('71.82', 733059.59159423574)
('71.82', 733059.59162196808)
('71.82', 733059.591649701)
('71.82', 733059.59167748038)
('71.82', 733059.59170507244)
('71.82', 733059.5917326652)
('71.82', 733059.59176025831)
('71.82', 733059.59178799123)
('71.82', 733059.59181558411)
('71.82', 733059.59184299281)
('71.82', 733059.59187077032)
('71.82', 733059.59189813328)
('71.82', 733059.59192572592)
('71.82', 733059.59195350402)
('71.82', 733059.59198123601)
('71.82', 733059.5920088304)
('71.82', 733059.59203642525)
('71.82', 733059.59206401662)
('71.82', 733059.59209160949)
('71.82', 733059.59211897152)
('71.82', 733059.59214656719)
('71.82', 733059.59217402013)
('71.82', 733059.59220156632)
('71.82', 733059.59222929797)
('71.82', 733059.59225670912)
('71.82', 733059.59228411468)
('71.82', 733059.59231170837)
('71.82', 733059.59233911615)
('71.82', 733059.59236647771)
('71.82', 733059.59239388735)
('71.82', 733059.59242147917)
('71.82', 733059.5924488405)
('71.82', 733059.59247624886)
('71.82', 733059.59250365931)
('71.82', 733059.59253106627)
('71.82', 733059.59255842771)
('71.82', 733059.59258583561)
('71.82', 733059.59261407657)
('71.82', 733059.59264227154)
('71.82', 733059.59267000412)
('71.82', 733059.59269750491)
('71.82', 733059.59272509778)
('71.82', 733059.59275287692)
('71.82', 733059.59278047015)
('71.82', 733059.59280820203)
('71.82', 733059.59283579607)
('71.82', 733059.59286362026)
('71.82', 733059.59289135202)
('71.82', 733059.59291908576)
('71.82', 733059.5929465401)
('71.82', 733059.59297408559)
('71.82', 733059.59300186404)
('71.82', 733059.59302922629)
('71.82', 733059.59305663407)
('71.82', 733059.59308422706)
('71.82', 733059.59311182029)
('71.82', 733059.59313941398)
('71.82', 733059.59316700709)
('71.82', 733059.59319460043)
('71.82', 733059.59322219389)
('71.82', 733059.59324992588)
('71.82', 733059.59327728825)
('71.82', 733059.59330488252)
('71.82', 733059.59333247517)
('71.82', 733059.59336006746)
('71.82', 733059.59338761528)
('71.82', 733059.59341502574)
('71.82', 733059.59344261687)
('71.82', 733059.59347024199)
('71.82', 733059.59349775605)
('71.82', 733059.59352516569)
('71.82', 733059.59355257382)
('71.82', 733059.59357998113)
('71.82', 733059.59360752802)
('71.82', 733059.59363493661)
('71.82', 733059.59366234741)
('71.82', 733059.59368993761)
('71.82', 733059.59371729882)
('71.82', 733059.59374470718)
('71.82', 733059.59377211623)
('71.82', 733059.59379952459)
('71.82', 733059.5938269319)
('71.82', 733059.59385457088)
('71.82', 733059.5938831364)
('71.82', 733059.59391086863)
('71.82', 733059.59393860074)
('71.82', 733059.59396619443)
('71.82', 733059.59399392712)
('71.82', 733059.59402170486)
('71.82', 733059.59404925304)
('71.82', 733059.5940770309)
('71.82', 733059.59410462365)
('71.82', 733059.59413221735)
('71.82', 733059.59415999544)
('71.82', 733059.5941875428)
('71.82', 733059.59421532077)
('71.82', 733059.594243331)
('71.82', 733059.59427106299)
('71.82', 733059.59429879615)
('71.82', 733059.59432620346)
('71.82', 733059.59435361112)
('71.82', 733059.59438139002)
('71.82', 733059.59440912225)
('71.82', 733059.59443653049)
('71.82', 733059.59446412371)
('71.82', 733059.5944917181)
('71.82', 733059.59451926372)
('71.82', 733059.59454667254)
('71.82', 733059.5945742653)
('71.82', 733059.5946018598)
('71.82', 733059.5946294053)
('71.82', 733059.59465699876)
('71.82', 733059.59468440746)
('71.82', 733059.59471200022)
('71.82', 733059.59473959322)
('71.82', 733059.59476695547)
('71.82', 733059.59479436418)
('71.82', 733059.59482177219)
('71.82', 733059.59484917962)
('71.82', 733059.59487672627)
('71.82', 733059.59490413475)
('71.82', 733059.59493154427)
('71.82', 733059.594958951)
('71.82', 733059.59498649882)
('71.82', 733059.59501409112)
('71.82', 733059.59504150006)
('71.82', 733059.595068909)
('71.82', 733059.59509645414)
('71.82', 733059.59512506705)
('71.82', 733059.59515284549)
('71.82', 733059.59518057678)
('71.82', 733059.59520817001)
('71.82', 733059.59523576358)
('71.82', 733059.59526349581)
('71.82', 733059.59529127507)
('71.82', 733059.59531905258)
('71.82', 733059.59534659982)
('71.82', 733059.59537419362)
('71.82', 733059.59540197137)
('71.82', 733059.59542956518)
('71.82', 733059.59545711242)
('71.82', 733059.59548451973)
('71.82', 733059.59551211307)
('71.82', 733059.59553989163)
('71.82', 733059.59556743992)
('71.82', 733059.59559484746)
('71.82', 733059.59562230099)
('71.82', 733059.59564998839)
('71.82', 733059.59567758196)
('71.82', 733059.59570517368)
('71.82', 733059.59573276853)
('71.82', 733059.59576059319)
('71.82', 733059.59578809305)
('71.82', 733059.59581568709)
('71.82', 733059.59584327927)
('71.82', 733059.59587087459)
('71.82', 733059.59589846537)
('71.82', 733059.59592601354)
('71.82', 733059.59595397662)
('71.82', 733059.5959821248)
('71.82', 733059.59600967239)
('71.82', 733059.59603708144)
('71.82', 733059.59606448968)
('71.82', 733059.59609189641)
('71.82', 733059.596119444)
('71.82', 733059.59614925983)
('71.82', 733059.5961768534)
('71.82', 733059.59620426048)
('71.82', 733059.59623199364)
('71.82', 733059.59625958547)
('71.82', 733059.59628699499)
('71.82', 733059.59631486458)
('71.82', 733059.59634241171)
('71.82', 733059.59637139412)
('71.82', 733059.59639903356)
('71.82', 733059.59642662748)
('71.82', 733059.59645440651)
('71.82', 733059.5964821853)
